time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3
5.24378252,0.0,0.0,1.5000065833704765,0.0,0.0,7.814924163592975e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.5833704765427825e-06,10820.766512244309,10820.76651224431,10820.766512244309,10820.766512244309
5.248071403,0.0,0.0,1.5000065860093363,0.0,0.0,5.277719409479573e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.586009336340126e-06,10820.767188645645,10820.767188645646,10820.767188645645,10820.767188645645
5.25294084,0.0,0.0,1.5000065874094173,0.0,0.0,2.8001619991850386e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.587409417280199e-06,10820.767957637478,10820.767957637481,10820.767957637478,10820.767957637478
5.257215836,0.0,0.0,1.5000065876045738,0.0,0.0,3.9031321880605654e-08,0.0,0.0,0.0,0.0,0.0,1.5,6.58760457383778e-06,10820.768608575012,10820.768608575016,10820.768608575012,10820.768608575012
5.262067202,0.0,0.0,1.5000065866235022,0.0,0.0,-1.9621432796865696e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.586623502169431e-06,10820.769348596205,10820.769348596206,10820.769348596205,10820.769348596205
5.266322365000001,0.0,0.0,1.500006584498775,0.0,0.0,-4.249454156448206e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.584498775108472e-06,10820.769975010619,10820.769975010622,10820.769975010619,10820.769975010619
5.271182938,0.0,0.0,1.500006581258002,0.0,0.0,-6.48154645161309e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.581258001903123e-06,10820.770687105693,10820.770687105694,10820.770687105693,10820.770687105694
5.275444682000001,0.0,0.0,1.5000065769325193,0.0,0.0,-8.650965390116384e-07,0.0,0.0,0.0,0.0,0.0,1.5,6.576932519264389e-06,10820.77128988116,10820.771289881162,10820.77128988116,10820.771289881162
5.280358183000001,0.0,0.0,1.500006571548888,0.0,0.0,-1.0767262475973897e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.571548887945866e-06,10820.771975037998,10820.771975038,10820.771975037998,10820.771975038
5.284747213,0.0,0.0,1.5000065651372518,0.0,0.0,-1.282327219404638e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.5651372518349405e-06,10820.77255501074,10820.772555010743,10820.77255501074,10820.772555010743
5.289619974000001,0.0,0.0,1.50000655772316,0.0,0.0,-1.4828183603168072e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.5577231600499886e-06,10820.773214168412,10820.773214168414,10820.773214168412,10820.773214168414
5.293783566,0.0,0.0,1.5000065493356045,0.0,0.0,-1.6775111268889991e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.549335604510986e-06,10820.773772133338,10820.77377213334,10820.773772133338,10820.77377213334
5.298966723,0.0,0.0,1.5000065399991573,0.0,0.0,-1.867289430116529e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.5399991573400484e-06,10820.774406188204,10820.774406188206,10820.774406188204,10820.774406188206
5.302996715,0.0,0.0,1.5000065297416982,0.0,0.0,-2.0514918327286243e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.529741698235725e-06,10820.774942904063,10820.774942904063,10820.774942904063,10820.774942904065
5.307913449,0.0,0.0,1.500006518586856,0.0,0.0,-2.2309684474845807e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.5185868560746485e-06,10820.775552714551,10820.775552714551,10820.775552714551,10820.775552714555
5.312127343,0.0,0.0,1.5000065065614359,0.0,0.0,-2.40508405988209e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.5065614358594814e-06,10820.776068907986,10820.776068907986,10820.776068907986,10820.776068907988
5.317167144,0.0,0.0,1.5000064936881552,0.0,0.0,-2.5746561335184224e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.493688155195798e-06,10820.776655298368,10820.776655298368,10820.776655298368,10820.77665529837
5.321344371,0.0,0.0,1.500006479992781,0.0,0.0,-2.739074813375952e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.4799927810277325e-06,10820.777151667113,10820.777151667113,10820.777151667113,10820.777151667115
5.326520386,0.0,0.0,1.500006465497151,0.0,0.0,-2.8991260196204202e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.46549715099809e-06,10820.777715430526,10820.777715430526,10820.777715430526,10820.777715430528
5.330577305,0.0,0.0,1.5000064502260289,0.0,0.0,-3.05422441464636e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.4502260288534785e-06,10820.778192645948,10820.778192645948,10820.778192645948,10820.778192645952
5.335375143,0.0,0.0,1.5000064342004016,0.0,0.0,-3.2051254408045995e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.434200401583823e-06,10820.778734546815,10820.778734546815,10820.778734546815,10820.778734546817
5.339575835000001,0.0,0.0,1.5000064174440644,0.0,0.0,-3.3512674577824852e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.417444064377165e-06,10820.779193255994,10820.779193255994,10820.779193255994,10820.779193255996
5.3446152950000005,0.0,0.0,1.500006399977182,0.0,0.0,-3.4933764585275523e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.399977181992256e-06,10820.779714032014,10820.779714032013,10820.779714032014,10820.779714032014
5.349026753,0.0,0.0,1.5000063818226135,0.0,0.0,-3.6309137020707647e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.381822613477084e-06,10820.780154859398,10820.780154859394,10820.780154859398,10820.780154859398
5.353866438000001,0.0,0.0,1.5000063629997298,0.0,0.0,-3.7645767253960757e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.362999729780938e-06,10820.780655223198,10820.780655223196,10820.780655223198,10820.780655223198
5.35803088,0.0,0.0,1.5000063435304851,0.0,0.0,-3.893848911270977e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.343530485120041e-06,10820.781078772012,10820.781078772012,10820.781078772012,10820.781078772012
5.3644553870000005,0.0,0.0,1.5000063234334837,0.0,0.0,-4.019400301123027e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.323433483723662e-06,10820.781559412526,10820.781559412526,10820.781559412526,10820.781559412524
5.3678354100000005,0.0,0.0,1.5000063027298054,0.0,0.0,-4.140735648069588e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.302729805396368e-06,10820.781966265939,10820.781966265939,10820.781966265939,10820.781966265937
5.372076039,0.0,0.0,1.5000062814373132,0.0,0.0,-4.258498427011204e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.281437313182536e-06,10820.782427849586,10820.782427849586,10820.782427849586,10820.782427849583
5.376366744,0.0,0.0,1.5000062595762431,0.0,0.0,-4.372214030029129e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.2595762431172375e-06,10820.782818571708,10820.782818571708,10820.782818571708,10820.782818571704
5.3814070780000005,0.0,0.0,1.5000062371637417,0.0,0.0,-4.482500264563013e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.237163741706908e-06,10820.783261743418,10820.783261743418,10820.783261743418,10820.783261743416
5.385530261,0.0,0.0,1.5000062142192294,0.0,0.0,-4.58890245188389e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.214219229416784e-06,10820.783636880173,10820.78363688017,10820.783636880173,10820.78363688017
5.3905909240000005,0.0,0.0,1.5000061907591613,0.0,0.0,-4.692013602381085e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.190759161306403e-06,10820.784062264296,10820.784062264294,10820.784062264296,10820.784062264294
5.394700220000001,0.0,0.0,1.5000061668021698,0.0,0.0,-4.791398278168419e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.166802169804697e-06,10820.784422344183,10820.78442234418,10820.784422344183,10820.78442234418
5.399549579,0.0,0.0,1.500006142364042,0.0,0.0,-4.887625535363126e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.142364042061033e-06,10820.784830545284,10820.784830545283,10820.784830545284,10820.784830545283
5.4037779850000005,0.0,0.0,1.5000061174626496,0.0,0.0,-4.980278509301816e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.117462649557481e-06,10820.785176080057,10820.785176080055,10820.785176080057,10820.785176080055
5.408733559000001,0.0,0.0,1.500006092113134,0.0,0.0,-5.0699031180963585e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.092113133959742e-06,10820.785567683657,10820.785567683655,10820.785567683657,10820.785567683655
5.4129179160000005,0.0,0.0,1.5000060663326318,0.0,0.0,-5.156100423183687e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.066332631782245e-06,10820.785899168948,10820.785899168946,10820.785899168948,10820.785899168946
5.417976114,0.0,0.0,1.5000060401356619,0.0,0.0,-5.239393995315206e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.040135661855572e-06,10820.78627474219,10820.786274742188,10820.78627474219,10820.786274742188
5.422225041,0.0,0.0,1.5000060135386508,0.0,0.0,-5.319402194765019e-06,0.0,0.0,0.0,0.0,0.0,1.5,6.0135386508175515e-06,10820.786592658074,10820.786592658074,10820.786592658074,10820.786592658074
5.427167981,0.0,0.0,1.5000059865555158,0.0,0.0,-5.396627010765708e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.986555515757885e-06,10820.78695275034,10820.78695275034,10820.78695275034,10820.78695275034
5.431380387,0.0,0.0,1.5000059592019983,0.0,0.0,-5.470703494652909e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.959201998306796e-06,10820.787257561866,10820.787257561866,10820.787257561866,10820.787257561866
5.4362920290000005,0.0,0.0,1.5000059314914342,0.0,0.0,-5.542112796094915e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.9314914342412095e-06,10820.787602705366,10820.787602705366,10820.787602705366,10820.787602705366
5.441945618,0.0,0.0,1.5000059034351232,0.0,0.0,-5.611262200048702e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.903435123189027e-06,10820.787894863031,10820.787894863031,10820.787894863031,10820.787894863031
5.445468354,0.0,0.0,1.5000058750464216,0.0,0.0,-5.677740334826082e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.8750464215773235e-06,10820.788142169156,10820.788142169156,10820.788142169156,10820.788142169156
5.449667387000001,0.0,0.0,1.5000058463402872,0.0,0.0,-5.741226863377218e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.846340287218865e-06,10820.788434913458,10820.788434913458,10820.788434913458,10820.788434913458
5.4546092040000005,0.0,0.0,1.5000058173293909,0.0,0.0,-5.8021792483585704e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.817329390866988e-06,10820.78876306581,10820.78876306581,10820.78876306581,10820.78876306581
5.458852079000001,0.0,0.0,1.5000057880279456,0.0,0.0,-5.860289073480301e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.788027945596852e-06,10820.789040840778,10820.789040840778,10820.789040840778,10820.789040840778
5.46384837,0.0,0.0,1.5000057584479902,0.0,0.0,-5.915991094884136e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.758447990222848e-06,10820.789352705107,10820.789352705107,10820.789352705107,10820.789352705107
5.4679603210000005,0.0,0.0,1.500005728603045,0.0,0.0,-5.968989020624873e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.72860304504097e-06,10820.789616692564,10820.789616692564,10820.789616692564,10820.789616692564
5.4729320580000005,0.0,0.0,1.5000056985045624,0.0,0.0,-6.019696516937343e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.698504562445805e-06,10820.789913428536,10820.789913428536,10820.789913428536,10820.789913428536
5.477164596000001,0.0,0.0,1.5000056681654153,0.0,0.0,-6.067829457622154e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.668165415251281e-06,10820.790164610115,10820.790164610115,10820.790164610115,10820.790164610115
5.4820970540000005,0.0,0.0,1.5000056375965063,0.0,0.0,-6.113781781465772e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.637596506291587e-06,10820.790447195044,10820.790447195044,10820.790447195044,10820.790447195044
5.486403515,0.0,0.0,1.500005606810099,0.0,0.0,-6.157281450217671e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.606810099090254e-06,10820.790686398022,10820.790686398022,10820.790686398022,10820.790686398022
5.491277438,0.0,0.0,1.5000055758165798,0.0,0.0,-6.198703840746138e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.575816579783677e-06,10820.790955667977,10820.790955667977,10820.790955667977,10820.790955667977
5.495528614,0.0,0.0,1.5000055446276357,0.0,0.0,-6.2377888381454146e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.544627635689636e-06,10820.791183600073,10820.791183600073,10820.791183600073,10820.791183600073
5.500552794000001,0.0,0.0,1.5000055132531644,0.0,0.0,-6.274894269505839e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.513253164446397e-06,10820.791440281102,10820.791440281102,10820.791440281102,10820.791440281102
5.5047179470000005,0.0,0.0,1.5000054817043058,0.0,0.0,-6.309771716393413e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.4817043058097426e-06,10820.791657556902,10820.791657556902,10820.791657556902,10820.791657556902
5.50984194,0.0,0.0,1.500005449990494,0.0,0.0,-6.342762348018246e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.449990494010848e-06,10820.791902288776,10820.791902288776,10820.791902288776,10820.791902288776
5.51525772,0.0,0.0,1.500005418122348,0.0,0.0,-6.37362917160052e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.418122348110899e-06,10820.792109449836,10820.792109449836,10820.792109449836,10820.792109449836
5.520387746,0.0,0.0,1.5000053861088607,0.0,0.0,-6.402697495230763e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.38610886069435e-06,10820.792342804116,10820.792342804116,10820.792342804116,10820.792342804116
5.522945819,0.0,0.0,1.5000053539601534,0.0,0.0,-6.429741450911541e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.353960153442472e-06,10820.792540334252,10820.792540334252,10820.792540334252,10820.792540334252
5.527928776,0.0,0.0,1.5000053216847975,0.0,0.0,-6.45507120654215e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.32168479749906e-06,10820.792762828069,10820.792762828069,10820.792762828069,10820.792762828069
5.532264548000001,0.0,0.0,1.500005289292439,0.0,0.0,-6.478471698435215e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.289292438925841e-06,10820.792951165018,10820.792951165018,10820.792951165018,10820.792951165018
5.537098579,0.0,0.0,1.5000052567912459,0.0,0.0,-6.500238613958184e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.256791245855652e-06,10820.793163271572,10820.793163271572,10820.793163271572,10820.793163271572
5.541356961,0.0,0.0,1.5000052241904092,0.0,0.0,-6.520167361354962e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.22419040915878e-06,10820.793342815892,10820.793342815892,10820.793342815892,10820.793342815892
5.546280785,0.0,0.0,1.5000051914977104,0.0,0.0,-6.538539757149737e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.191497710388404e-06,10820.793544972496,10820.793544972496,10820.793544972496,10820.793544972496
5.5505188620000006,0.0,0.0,1.5000051587219037,0.0,0.0,-6.5551613431632e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.158721903653074e-06,10820.793716094366,10820.793716094366,10820.793716094366,10820.793716094366
5.555442291,0.0,0.0,1.5000051258704006,0.0,0.0,-6.570300633236861e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.125870400579657e-06,10820.793908708616,10820.793908708616,10820.793908708616,10820.793908708618
5.559648861,0.0,0.0,1.5000050929515358,0.0,0.0,-6.583772962615425e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.092951535834445e-06,10820.79407175306,10820.79407175306,10820.79407175306,10820.794071753062
5.564774657,0.0,0.0,1.5000050599723656,0.0,0.0,-6.595834075904582e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.059972365550891e-06,10820.794255207593,10820.794255207593,10820.794255207593,10820.794255207595
5.568886557,0.0,0.0,1.5000050269408218,0.0,0.0,-6.606308763117382e-06,0.0,0.0,0.0,0.0,0.0,1.5,5.026940821828418e-06,10820.794410498502,10820.794410498502,10820.794410498502,10820.794410498502
5.573892268000001,0.0,0.0,1.5000049938636193,0.0,0.0,-6.6154405033478174e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.99386361929588e-06,10820.794585154643,10820.794585154643,10820.794585154643,10820.794585154643
5.578103227000001,0.0,0.0,1.5000049607483033,0.0,0.0,-6.623063206446228e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.960748303250995e-06,10820.794732997872,10820.794732997872,10820.794732997872,10820.794732997872
5.583006287000001,0.0,0.0,1.5000049276012604,0.0,0.0,-6.629408563964062e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.927601260362735e-06,10820.794899198498,10820.794899198498,10820.794899198498,10820.794899198498
5.587135875,0.0,0.0,1.500004894429664,0.0,0.0,-6.634319276146602e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.894429664004107e-06,10820.795039884288,10820.795039884291,10820.795039884291,10820.795039884288
5.593171411,0.0,0.0,1.5000048612395855,0.0,0.0,-6.638015702392809e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.861239585540744e-06,10820.795197956053,10820.795197956053,10820.795197956053,10820.795197956053
5.597276226,0.0,0.0,1.5000048280361638,0.0,0.0,-6.640684372881636e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.828036163750937e-06,10820.795331760914,10820.795331760914,10820.795331760914,10820.795331760914
5.601218684,0.0,0.0,1.5000047948254247,0.0,0.0,-6.6421478196239146e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.79482542470322e-06,10820.79544502428,10820.79544502428,10820.79544502428,10820.79544502428
5.605479068,0.0,0.0,1.500004761614069,0.0,0.0,-6.6422711187700635e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.761614069037634e-06,10820.79557789137,10820.795577891366,10820.79557789137,10820.79557789137
5.610397217,0.0,0.0,1.5000047284077676,0.0,0.0,-6.641260286340337e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.728407767551346e-06,10820.795725674294,10820.795725674294,10820.795725674294,10820.795725674294
5.61465788,0.0,0.0,1.5000046952128332,0.0,0.0,-6.6389868870098364e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.6952128331945175e-06,10820.79585076984,10820.79585076984,10820.79585076984,10820.79585076984
5.619580213000001,0.0,0.0,1.5000046620346077,0.0,0.0,-6.6356451022947505e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.66203460769421e-06,10820.795990063552,10820.795990063552,10820.795990063552,10820.795990063552
5.623841625000001,0.0,0.0,1.5000046288790427,0.0,0.0,-6.631113014202712e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.628879042734013e-06,10820.796107973136,10820.796107973136,10820.796107973136,10820.796107973136
5.628896993000001,0.0,0.0,1.5000045957511738,0.0,0.0,-6.6255737818843365e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.595751173841478e-06,10820.796239360187,10820.796239360187,10820.796239360187,10820.796239360187
5.633029865,0.0,0.0,1.500004562656614,0.0,0.0,-6.618911962507351e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.562656614082172e-06,10820.796350576926,10820.796350576926,10820.796350576926,10820.796350576926
5.637897841,0.0,0.0,1.500004529600112,0.0,0.0,-6.611300386932637e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.529600112102017e-06,10820.796474555209,10820.796474555209,10820.796474555209,10820.796474555209
5.6421545140000005,0.0,0.0,1.500004496586962,0.0,0.0,-6.602629993922467e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.496586962110527e-06,10820.79657950056,10820.79657950056,10820.79657950056,10820.79657950056
5.647141113,0.0,0.0,1.5000044636216427,0.0,0.0,-6.593063888127173e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.463621642747384e-06,10820.796696501962,10820.796696501962,10820.796696501962,10820.796696501962
5.65124871,0.0,0.0,1.5000044307091465,0.0,0.0,-6.582499259307086e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.430709146463485e-06,10820.79679554151,10820.79679554151,10820.79679554151,10820.79679554151
5.656271635,0.0,0.0,1.5000043978536963,0.0,0.0,-6.571090015752093e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.397853696325171e-06,10820.796905946108,10820.796905946108,10820.796905946108,10820.796905946108
5.6606371090000005,0.0,0.0,1.500004365059999,0.0,0.0,-6.5587394417315805e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.365059999011933e-06,10820.796999401582,10820.796999401586,10820.796999401586,10820.796999401586
5.66556733,0.0,0.0,1.5000043323320353,0.0,0.0,-6.5455927219107025e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.332332035339448e-06,10820.797103548453,10820.797103548455,10820.797103548455,10820.797103548455
5.670659876,0.0,0.0,1.5000042996731715,0.0,0.0,-6.5317727522452e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.299673171503926e-06,10820.797191706877,10820.797191706877,10820.797191706877,10820.797191706877
5.674584053,0.0,0.0,1.5000042670873222,0.0,0.0,-6.517169870360767e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.2670873221517525e-06,10820.79726633137,10820.79726633137,10820.79726633137,10820.79726633137
5.678793473000001,0.0,0.0,1.5000042345788087,0.0,0.0,-6.50170268315199e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.234578808715028e-06,10820.797353070595,10820.797353070595,10820.797353070595,10820.797353070595
5.683663893,0.0,0.0,1.5000042021512854,0.0,0.0,-6.4855046538240875e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.202151285381817e-06,10820.797448809371,10820.79744880937,10820.797448809371,10820.797448809371
5.687916663,0.0,0.0,1.50000416980879,0.0,0.0,-6.468499067052982e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.169808790033258e-06,10820.797529850493,10820.797529850492,10820.797529850493,10820.797529850493
5.692941833000001,0.0,0.0,1.5000041375547364,0.0,0.0,-6.450810721212275e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.137554736383109e-06,10820.797619373756,10820.797619373752,10820.797619373756,10820.797619373756
5.697082503000001,0.0,0.0,1.5000041053928985,0.0,0.0,-6.432367591559881e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.105392898523519e-06,10820.79769515356,10820.79769515356,10820.79769515356,10820.79769515356
5.702168956,0.0,0.0,1.5000040733264663,0.0,0.0,-6.413286418768708e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.073326466347282e-06,10820.797778896787,10820.797778896787,10820.797778896787,10820.797778896787
5.706461966,0.0,0.0,1.5000040413589673,0.0,0.0,-6.3934998300764366e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.041358967254993e-06,10820.7978497839,10820.7978497839,10820.7978497839,10820.7978497839
5.711386122,0.0,0.0,1.5000040094933822,0.0,0.0,-6.373117028384831e-06,0.0,0.0,0.0,0.0,0.0,1.5,4.009493382195473e-06,10820.797928120071,10820.797928120071,10820.797928120071,10820.797928120071
5.715554190000001,0.0,0.0,1.500003977733006,0.0,0.0,-6.3520752169208125e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.977733006088613e-06,10820.797994430211,10820.797994430211,10820.797994430211,10820.797994430211
5.720404112000001,0.0,0.0,1.5000039460806236,0.0,0.0,-6.330476512785609e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.946080623595805e-06,10820.798067683503,10820.798067683507,10820.798067683507,10820.798067683507
5.7246410800000005,0.0,0.0,1.5000039145393107,0.0,0.0,-6.308262592660914e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.91453931070096e-06,10820.79812969108,10820.798129691082,10820.798129691082,10820.798129691082
5.729820076,0.0,0.0,1.5000038831116662,0.0,0.0,-6.285528886200157e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.883111666214134e-06,10820.798198147288,10820.79819814729,10820.79819814729,10820.79819814729
5.733881247,0.0,0.0,1.5000038518005592,0.0,0.0,-6.262221422412858e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.851800559173668e-06,10820.798256094216,10820.798256094218,10820.798256094218,10820.798256094218
5.738784509,0.0,0.0,1.5000038206084128,0.0,0.0,-6.238429299448614e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.8206084127523354e-06,10820.79832000868,10820.798320008682,10820.798320008682,10820.798320008682
5.744068768,0.0,0.0,1.500003789537899,0.0,0.0,-6.214102764864753e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.7895378990349116e-06,10820.798374111107,10820.79837411111,10820.79837411111,10820.79837411111
5.7488647870000005,0.0,0.0,1.5000037585912744,0.0,0.0,-6.189324907355864e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.758591274438672e-06,10820.798433714777,10820.79843371478,10820.79843371478,10820.79843371478
5.752131161,0.0,0.0,1.500003727771024,0.0,0.0,-6.164050051259681e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.7277710240868345e-06,10820.798484168196,10820.798484168197,10820.798484168197,10820.798484168197
5.757230646,0.0,0.0,1.5000036970792463,0.0,0.0,-6.138355570161669e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.697079246300916e-06,10820.798539672252,10820.798539672254,10820.798539672254,10820.798539672254
5.761261474,0.0,0.0,1.5000036665182477,0.0,0.0,-6.112199718809183e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.6665182476802727e-06,10820.798586655423,10820.798586655425,10820.798586655425,10820.798586655425
5.766286741,0.0,0.0,1.5000036360899756,0.0,0.0,-6.085654427445481e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.6360899755560894e-06,10820.798638254819,10820.798638254819,10820.798638254822,10820.798638254822
5.770480582,0.0,0.0,1.5000036057965669,0.0,0.0,-6.058681732658253e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.605796566885644e-06,10820.798681932767,10820.798681932767,10820.798681932769,10820.798681932769
5.775465734,0.0,0.0,1.5000035756398251,0.0,0.0,-6.0313483743352214e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.5756398251152177e-06,10820.798729808957,10820.798729808957,10820.79872980896,10820.79872980896
5.77963902,0.0,0.0,1.500003545621725,0.0,0.0,-6.0036200220692115e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.5456217251095268e-06,10820.79877033528,10820.79877033528,10820.79877033528,10820.79877033528
5.784923848,0.0,0.0,1.5000035157439329,0.0,0.0,-5.975558462419125e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.515743932869242e-06,10820.798814658314,10820.798814658314,10820.798814658314,10820.798814658314
5.7888632520000005,0.0,0.0,1.5000034860082687,0.0,0.0,-5.947132850262541e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.4860082687160343e-06,10820.798852176957,10820.798852176957,10820.798852176957,10820.798852176957
5.793945154,0.0,0.0,1.5000034564162674,0.0,0.0,-5.9184002422980885e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.456416267422213e-06,10820.79889310712,10820.79889310712,10820.79889310712,10820.79889310712
5.797989753,0.0,0.0,1.5000034269696016,0.0,0.0,-5.889333132991595e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.4269696016497875e-06,10820.798927753754,10820.798927753754,10820.798927753754,10820.798927753754
5.8029403770000005,0.0,0.0,1.5000033976696814,0.0,0.0,-5.859984060773341e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.3976696813819984e-06,10820.798965442818,10820.798965442818,10820.798965442818,10820.798965442818
5.8070763350000005,0.0,0.0,1.5000033685180378,0.0,0.0,-5.830328716835474e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.3685180378384416e-06,10820.798997345923,10820.798997345923,10820.798997345923,10820.798997345923
5.812065499,0.0,0.0,1.5000033395159613,0.0,0.0,-5.800415322478568e-06,0.0,0.0,0.0,0.0,0.0,1.5,3.3395159613203163e-06,10820.799031938153,10820.799031938153,10820.799031938153,10820.799031938153
