time,x,y,z
12.316029384000103,-0.4546955374762297,-0.23109424154453342,1.5
12.337069161999352,-0.4357501908051512,-0.22237783650194629,1.5
12.358018928000092,-0.41676162512729675,-0.2135213286333858,1.5
12.379092878999472,-0.39769221408683186,-0.20451204094247327,1.5
12.400348917999509,-0.3785592524530532,-0.19536283515279845,1.5
12.421217645999604,-0.3593472045074618,-0.18607101287934008,1.5
12.442236382999909,-0.34007497192674946,-0.17665049495003005,1.5
12.463229020999279,-0.3207564251665457,-0.16711310878507044,1.5
12.484247389999837,-0.3013761097790687,-0.15745626871863017,1.5
12.50517759899958,-0.28195361496718835,-0.14769481429085526,1.5
12.526253573999384,-0.2624450993374022,-0.13781166263759256,1.5
12.547341910999421,-0.24292008415228955,-0.127847156423151,1.5
12.568358434999936,-0.22334163518609107,-0.11778776960324386,1.5
12.589231449999716,-0.20374592911144687,-0.10765740104352615,1.5
12.610320535000028,-0.18409904970630586,-0.0974438492649435,1.5
12.631362534999425,-0.16441424863115017,-0.08715925753659168,1.5
12.652380849999645,-0.1447131033096521,-0.07682030404313803,1.5
12.673332059999666,-0.12498008062978132,-0.06642426920920479,1.5
12.69441216099949,-0.10522374707584095,-0.05598108252729403,1.5
12.716000442999757,-0.08542715237639656,-0.04548719990766485,1.5
12.736546827999518,-0.06564496841260183,-0.03497710707217214,1.5
12.757412711999677,-0.04586297500252099,-0.024448817327530174,1.5
12.77855028399972,-0.026058088999424897,-0.013895550233405572,1.5
12.7995587409996,-0.006274364581764293,-0.003346298501909849,1.5
12.8206254480001,0.013563849086209005,0.0072337570829122,1.5
12.841493226999773,0.033380776574737855,0.017798671949476187,1.5
12.862635474999479,0.05318700593276726,0.028348565441186423,1.5
12.883637508999527,0.0729656148158866,0.0388689267030454,1.5
12.9046309689993,0.09277256617795326,0.04938397778500839,1.5
12.92569626399927,0.1125263757937465,0.05984496011722043,1.5
12.946690324999508,0.13227438914369027,0.0702715133217878,1.5
12.967686945999958,0.1519859525604919,0.08064200231075459,1.5
12.988772439999593,0.17169483534626362,0.09096872996340392,1.5
13.009699638999336,0.1913634001870838,0.10122652853374725,1.5
13.030791017999945,0.2110036351873535,0.1114162965977496,1.5
13.051797727000121,0.23057972911035723,0.12151422300845423,1.5
13.072853376999774,0.25017633653964183,0.1315585181024812,1.5
13.093820467999649,0.26969092516656296,0.1414912644225557,1.5
13.114881329000127,0.28913819404692453,0.15131506430405078,1.5
13.13590012899931,0.3085346699274015,0.16103325281069053,1.5
13.156912092999846,0.3279246388877556,0.17066262820850334,1.5
13.178161137999268,0.3472512350650716,0.1801696286993116,1.5
13.19901609199951,0.3664659911237521,0.18952585478346862,1.5
13.219957769999382,0.3856526775132453,0.19876730887840674,1.5
13.241561320000073,0.40477324831108413,0.2078705350852564,1.5
13.262166565999905,0.42381456420466807,0.216824575676374,1.5
13.283066835999307,0.44276663684303064,0.22562026541074987,1.5
13.304105169999275,0.46166397727885367,0.23426894767202444,1.5
13.325207168999441,0.4804675532304796,0.24274814784591253,1.5
13.34613262699986,0.4992007683310461,0.25106397504278527,1.5
13.36716015699949,0.5178449098248791,0.25920364729615586,1.5
13.388198838999415,0.5363848774468714,0.26715649010520676,1.5
13.409143592999499,0.5548588638373906,0.2749345560865938,1.5
13.43075276699983,0.5732748523136858,0.28253631340701746,1.5
13.451759749999837,0.5914891798004771,0.2898992797693751,1.5
13.472882809999646,0.6096261233144942,0.2970708164186701,1.5
13.493986512999982,0.6276733043216909,0.3040417200690265,1.5
13.514486002000012,0.6456170759382724,0.3108027592697758,1.5
13.535857568999745,0.6634772418438306,0.3173573385574342,1.5
13.557033221999518,0.6811906129993262,0.3236788630503214,1.5
13.577377879999403,0.6987588482682432,0.3297654959617705,1.5
13.598555175999536,0.7162128246189969,0.3356250521867233,1.5
13.619520981999813,0.7336091789900115,0.3412722420521261,1.5
13.640599344999828,0.7507801298595898,0.34665017087324546,1.5
13.661700413999824,0.7678947371124965,0.35180934476185355,1.5
13.682871676999639,0.7848200766214265,0.35670667267559336,1.5
13.703755232999356,0.8016136295974652,0.3613571477105323,1.5
13.724733875999846,0.8183205442815287,0.36576973530141105,1.5
13.745724483999766,0.8348515046130722,0.36991815134274797,1.5
13.767386630000146,0.8513183750807669,0.37382728204471233,1.5
13.78784163599994,0.867468096930907,0.3774368209702554,1.5
13.808785426999748,0.883563728575842,0.38080516001189285,1.5
13.83001778400012,0.899540969742632,0.38391421430025957,1.5
13.85094102399944,0.9152948949729643,0.38674261864916115,1.5
13.871802420999302,0.930874987526484,0.3892996191226156,1.5
13.892716328999995,0.9463540335662592,0.39159472271118984,1.5
13.91369483499966,0.9616299981256039,0.3936110534840128,1.5
13.935131799999908,0.9767674910239761,0.395356282804271,1.5
13.95581619999939,0.9917058512071671,0.39682249713918183,1.5
13.976828111999566,1.0064863212694963,0.39801332551421664,1.5
13.997772685999735,1.0210848834151784,0.3989259817717546,1.5
14.018881633999627,1.035523289809685,0.39956102001775246,1.5
14.039889122999739,1.0497471717348743,0.39991617156589265,1.5
14.06092394999996,1.063813816061184,0.39999290655758324,1.5
14.08199282699934,1.0776883968628246,0.39979042740028686,1.5
14.102981549000106,1.0913826340987076,0.39930862401441247,1.5
14.12398428599954,1.1048766692651217,0.39854851195927093,1.5
14.144941109999309,1.1181855049766085,0.39750970849502665,1.5
14.165989280999383,1.1312939462712372,0.39619386790460265,1.5
14.187084907000099,1.1442074946505612,0.3946012173234699,1.5
14.208524768999268,1.1569486133489424,0.39272875956299486,1.5
14.22937113899934,1.1694320073492093,0.39059104061936745,1.5
14.25042339599986,1.1817382368604767,0.3881764475635269,1.5
14.271372846999839,1.1938305662552589,0.3854927518721794,1.5
14.292364265999822,1.205729723935906,0.3825364655778317,1.5
14.313337568999486,1.2174281651099825,0.3793099942340489,1.5
14.334352787999705,1.2288692049012664,0.375832137481854,1.5
14.355284261999259,1.2401237012668,0.3720839163614874,1.5
14.376345259999653,1.2511687576574948,0.36807339719867777,1.5
14.397206079999705,1.2619861076778238,0.363809421041333,1.5
14.418304557999363,1.2725846715278426,0.3592910778451994,1.5
14.439307234999433,1.2829599099504816,0.35452266894168516,1.5
14.46037424699989,1.2931116889808696,0.34950680387883887,1.5
14.481275811999694,1.303046464510713,0.3442424390117898,1.5
14.50254474599933,1.3127390117917885,0.33874604585747903,1.5
14.523392606000016,1.3222160848710351,0.33300539481734326,1.5
14.544432467999286,1.3314606151179762,0.32703313539669376,1.5
14.565554748000068,1.3404681958380542,0.3208356260682614,1.5
14.586540921999585,1.3492438007237926,0.3144128564332702,1.5
14.607604942999387,1.3577762614433344,0.3077767701414255,1.5
14.628529128000082,1.3660887535942132,0.3009121533493817,1.5
14.649624216999655,1.374146698653712,0.2938511125943385,1.5
14.670657116999791,1.381973593097546,0.2865773121436179,1.5
14.691680044999885,1.389548102271127,0.27911463558627997,1.5
14.712598805999733,1.3968895743682874,0.2714480993324852,1.5
14.733604873999866,1.4039897235399963,0.26358931142302683,1.5
14.754646610999771,1.4108421078432192,0.25554953943486325,1.5
14.77567441500014,1.4174407338936534,0.24734111323314228,1.5
14.796733443999983,1.423803628003479,0.23894547533097243,1.5
14.817821519000063,1.4299198938328723,0.2303798154619793,1.5
14.838841991999288,1.435778426391071,0.2216649366615107,1.5
14.859784564999245,1.4413811586154124,0.21280438753196154,1.5
14.88083451700004,1.4467481324506886,0.20376957016825115,1.5
14.90200981199996,1.451872007854663,0.19457338490705178,1.5
14.92293648299983,1.4567077144636005,0.18530594105861328,1.5
14.94391944400013,1.4613035152053955,0.17588350701530073,1.5
14.96504634899975,1.4656481413437923,0.1663305877041415,1.5
14.98600048499975,1.4697413505874328,0.1566507450337819,1.5
15.007014734999757,1.4735732973709055,0.1468723436231478,1.5
15.028074079999897,1.477142148041122,0.13700841827579496,1.5
15.048982206999426,1.4804607313825051,0.12702822075404818,1.5
15.070127339999999,1.4835196728445474,0.11696290492673588,1.5
15.09096238299935,1.4862980149718192,0.10689851785362556,1.5
15.11170441899958,1.4888073348340152,0.09681924344860834,1.5
15.132372225999461,1.4910657249526196,0.08666562900347428,1.5
15.15308005299994,1.493070129511461,0.07645549094239217,1.5
15.173974674999954,1.494822676434246,0.06618130959157409,1.5
15.194599333000042,1.4963201934042911,0.055864846933884243,1.5
15.215458142999523,1.4975596543616165,0.045540855897155244,1.5
15.236116336000123,1.4985481825850517,0.03515521002533391,1.5
15.25700081099967,1.4992812469262842,0.02475078805502074,1.5
15.277984128999378,1.4997593185591138,0.01432826301197946,1.5
15.298534019999352,1.4999821652175085,0.00390109754009864,1.5
15.31928607699956,1.4999502726372187,-0.006513869775120368,1.5
15.340247608000027,1.4996632539294126,-0.016946840378914804,1.5
15.36095076699985,1.4991206121875444,-0.027373556802186182,1.5
15.381395723999958,1.4983247554700145,-0.037756511712924996,1.5
15.402431094999883,1.497274341182542,-0.048118030724528096,1.5
15.423097503999998,1.4959683210530188,-0.05845766237407911,1.5
15.443665323999994,1.4944086797086884,-0.0687526705662554,1.5
15.464416808999886,1.4925951427703854,-0.07900086035196914,1.5
15.48502259199995,1.490526866301924,-0.08920063887418475,1.5
15.505828461999954,1.4882068199657819,-0.09933254207159543,1.5
15.526586328999656,1.485629162430514,-0.10941499809952868,1.5
15.547588204000022,1.482806728007674,-0.11939436789458681,1.5
15.568258723999861,1.479727905874062,-0.1293084613883723,1.5
15.58896514799926,1.4763983572635349,-0.13913220445851932,1.5
15.609506721999423,1.4728174714985,-0.14886254675564906,1.5
15.630338725000001,1.468983292611269,-0.158498825578121,1.5
15.651437548999638,1.4649041852560716,-0.16801562998791797,1.5
15.671953813000073,1.4605713061882641,-0.1774288309854151,1.5
15.692772749000142,1.4559967674496113,-0.18670766511249723,1.5
15.713399580999976,1.451169518850424,-0.19587012327569867,1.5
15.7340862129995,1.4460937736351438,-0.20490222461374305,1.5
15.754828933999306,1.4407762241864464,-0.2137878587141923,1.5
15.775665168999694,1.4352159551872883,-0.22252498594935224,1.5
15.796608841999841,1.4294063274583775,-0.2311191144434999,1.5
15.8172412240001,1.4233576966848394,-0.23955033141991616,1.5
15.837811198999589,1.4170663677761257,-0.24781988888739856,1.5
15.858696213999792,1.4105289793699565,-0.2559273157794014,1.5
15.879602953999893,1.403756296926255,-0.26385506227251077,1.5
15.90036065699951,1.3967516431106788,-0.2715963100617159,1.5
15.9210066859996,1.3894888181579221,-0.2791747563851366,1.5
15.941683402999843,1.3820066252286112,-0.2865456980238706,1.5
15.96243064600003,1.3742924354392339,-0.29371951816638303,1.5
15.983180904999244,1.3663413670436597,-0.3006970373564275,1.5
16.003934272999686,1.3581484098660388,-0.30747810127308717,1.5
16.024604023999927,1.3497359369355821,-0.3140408567712934,1.5
16.045324501999858,1.3410835562930543,-0.3203979498091732,1.5
16.06610331399952,1.3322123458473254,-0.32653055748270254,1.5
16.086890567999944,1.3231189544231343,-0.33243871674136594,1.5
16.107588134999787,1.313794935554398,-0.3381247945166823,1.5
16.128423557000133,1.3042203858910064,-0.34359612578686727,1.5
16.149057011999503,1.294476621034137,-0.3488048669865538,1.5
16.16987500199957,1.2844851386657736,-0.3537916808674673,1.5
16.190691369999513,1.2742739514339498,-0.35853849068077953,1.5
16.21141826099938,1.263852569333837,-0.3630387083786438,1.5
16.232237374999386,1.2532020582077903,-0.3672978429842445,1.5
16.252885483999307,1.242353410885404,-0.3713013560552539,1.5
16.273650608000025,1.2312915010686591,-0.3750533757366199,1.5
16.294547075000082,1.219997637037162,-0.3785572516598052,1.5
16.315523495999514,1.2085282652687293,-0.3817940799636194,1.5
16.335967617999813,1.1968362141894973,-0.3847761432135848,1.5
16.356671195999297,1.1849612631835758,-0.38749188619708597,1.5
16.377500229999896,1.172860833825185,-0.3899495266564955,1.5
16.398328636999395,1.160548147658982,-0.3921437381047857,1.5
16.41890072299975,1.1480928487537985,-0.3940625207652383,1.5
16.43968097099969,1.1354207786546355,-0.39571749026036906,1.5
16.460459420000007,1.122520698984773,-0.3971072904786216,1.5
16.48105290500007,1.109470025615845,-0.3982230415520433,1.5
16.501805730999877,1.096208157085191,-0.399069947657527,1.5
16.522654157000034,1.0827587314029676,-0.39964530130063375,1.5
16.543761307999375,1.0691327343950472,-0.3999485414892278,1.5
16.56414282500009,1.0553295036169605,-0.39997989397348227,1.5
16.584865131999322,1.0413562335377433,-0.3997397262859528,1.5
16.60554593300003,1.0271911724243512,-0.3992276234936596,1.5
16.62642383899947,1.0128454541097054,-0.3984436606855651,1.5
16.647063205999984,0.9983344778653149,-0.39738910551299644,1.5
16.667925177000143,0.983664205707037,-0.39606538942368025,1.5
16.688636195000072,0.9688044115834955,-0.39447015324050017,1.5
16.70933092099949,0.9537903313375832,-0.3926076898475421,1.5
16.73008326299987,0.9386257483273525,-0.390479963934811,1.5
16.750953850999394,0.9232847084158591,-0.3880842931418897,1.5
16.77168140699996,0.9078072587731023,-0.3854282289792677,1.5
16.792533804999948,0.8921457396354668,-0.3825047431123005,1.5
16.813207006000084,0.8763450793234122,-0.3793233272245288,1.5
16.83384079299958,0.8603984235086181,-0.37588456757686367,1.5
16.85464132800007,0.8442292475349205,-0.37217219537536494,1.5
16.87549159699938,0.828086054197365,-0.3682470545918601,1.5
16.89617210599954,0.8116774049111186,-0.36404121268801914,1.5
16.916797117999522,0.795172784694121,-0.359598607909351,1.5
16.93769618799979,0.7785288000414858,-0.3549105528336851,1.5
16.958332499999415,0.7617656269035511,-0.3499852746320044,1.5
16.979103537999436,0.7448406964526888,-0.34481243429109404,1.5
17.000052979999964,0.7278054273231651,-0.33941009865857813,1.5
17.020678344999396,0.7106370555974384,-0.3337739273799969,1.5
17.041326174999995,0.693359975295052,-0.32791484481899213,1.5
17.06227158299953,0.6759714175758019,-0.3218351930183278,1.5
17.082925734000128,0.658430165630574,-0.3155231794073065,1.5
17.103653276999466,0.6408329079800001,-0.30901707504404635,1.5
17.12456058799944,0.6230824633904688,-0.30228444952164646,1.5
17.145074953999938,0.6052517772120186,-0.29535612786996523,1.5
17.16593700700014,0.5872902680042328,-0.2882159676929484,1.5
17.186709935999716,0.5692570257123297,-0.28089109475823293,1.5
17.20738270199945,0.551118962162638,-0.2733720638524621,1.5
17.228120798999953,0.5328795065914401,-0.2656639339354303,1.5
17.24897350699939,0.5145428211035478,-0.25777222639414027,1.5
17.269564103999983,0.4961440689532644,-0.24971631003560146,1.5
17.290324300000066,0.47763624334212385,-0.24147972447760785,1.5
17.311124909999307,0.4590733087271723,-0.23309069028238347,1.5
17.332203392999872,0.44037198925734294,-0.22451552081808807,1.5
17.352774289999616,0.42164806113596953,-0.2158115899462591,1.5
17.373401621000085,0.40285445172901835,-0.20696196731251154,1.5
17.394167658999322,0.384006478300715,-0.19797851057692525,1.5
17.41507636499955,0.36504740554972664,-0.1888384963365823,1.5
17.436047726999277,0.346040379345543,-0.1795767687014073,1.5
17.45640368399927,0.32700029049086504,-0.17020560899723933,1.5
17.477278041999853,0.307898095555697,-0.16071563778160974,1.5
17.4979134109999,0.28873059096030995,-0.15110996687798883,1.5
17.518608172999848,0.2695208701986121,-0.14140502393880452,1.5
17.53932789099963,0.25025083263457937,-0.13159657144531822,1.5
17.56007648600007,0.23093988116776698,-0.12169941683654523,1.5
17.580909612999676,0.21159771315325515,-0.11172362820639153,1.5
17.601604030999624,0.19222205598164083,-0.10167317059738108,1.5
17.62231823000002,0.17282721287772262,-0.0915606509546738,1.5
17.643092229999638,0.1533766614531385,-0.08137213653562912,1.5
17.663845824999953,0.1339243079009109,-0.07114104302891233,1.5
17.684560533999502,0.11440748307501394,-0.060839585400531984,1.5
17.705264098999578,0.09491957417577251,-0.05052231426789471,1.5
17.726188386999638,0.07539134795510205,-0.04015790000785093,1.5
17.74699377900015,0.05584926730260523,-0.02976562260458276,1.5
17.76776146500015,0.03631467800527326,-0.019362151562755607,1.5
17.78833017299985,0.016747318487464163,-0.008931346474898745,1.5
17.809011057000134,-0.0027960095593730925,0.0014912025077192768,1.5
17.829946156000005,-0.022354800383705527,0.011921236098746422,1.5
17.85081805199934,-0.041912101160240384,0.022344393129881658,1.5
17.8714278869993,-0.061475996081456125,0.03275965020523261,1.5
17.89211166199948,-0.08098791548914874,0.04313055156482797,1.5
17.912801142999342,-0.10050586471776364,0.053482666230948876,1.5
17.933588135999344,-0.12003167533805448,0.06381160212564528,1.5
17.9543033129994,-0.1395184637072347,0.07408727756297301,1.5
17.975139358999513,-0.1589664768621003,0.0843046714867652,1.5
17.995855376999316,-0.1783965964183701,0.09446956215502862,1.5
18.01668268100002,-0.19779957382023255,0.1045718875207931,1.5
18.03727809999964,-0.21715923323281777,0.11459810323383217,1.5
18.058104375999392,-0.23648680188169596,0.12454893314104687,1.5
18.078811900999426,-0.2557783012921002,0.13441721465936915,1.5
18.09994140099934,-0.27501667341614766,0.14418922270816772,1.5
18.120395981999536,-0.29424236131057113,0.15388037286872314,1.5
18.141064183999333,-0.3133845264498349,0.16345001863091232,1.5
18.161768072000086,-0.3324857486549485,0.1729146945738942,1.5
18.182592217000092,-0.35152277705328305,0.18225802599473553,1.5
18.203364719999627,-0.37051459616587373,0.1914845120704698,1.5
18.224151016999713,-0.3894243220357923,0.20057156869723228,1.5
18.244759501999397,-0.4082664454481224,0.20952169207140714,1.5
18.26552982299927,-0.42705553177362293,0.21833711029739228,1.5
18.286314310999842,-0.4457819989491776,0.22700859494624318,1.5
18.30705663899971,-0.464410139804469,0.2355153080172566,1.5
18.327870897999674,-0.48295286431463313,0.24385909122913674,1.5
18.34848634699938,-0.5014327710947379,0.25204572785913854,1.5
18.369668438999724,-0.5198334148810596,0.26006348864786805,1.5
18.390226333999635,-0.538125571330617,0.2678957089636506,1.5
18.41114872399976,-0.5563746003694382,0.27556603720168993,1.5
18.431598989999657,-0.5744311202159027,0.28300838984461396,1.5
18.452469670000028,-0.5925044986542287,0.29030503056416945,1.5
18.473354396000104,-0.6103955624017795,0.29737142864756294,1.5
18.493811990999347,-0.6281821657671022,0.30423582002981425,1.5
18.514647315999355,-0.645887299212041,0.310903247285842,1.5
18.535459574000015,-0.6634984165940261,0.31736500327120276,1.5
18.556309351999516,-0.6809739056940637,0.32360263062872974,1.5
18.576858180999807,-0.6983325052515643,0.3296199996310528,1.5
18.597552130999247,-0.7155850582738216,0.33541762171542205,1.5
18.61831224299931,-0.732721034316828,0.3409887148925354,1.5
18.639091138999902,-0.7497140714640549,0.34632209039245615,1.5
18.659861772000113,-0.7665841750428986,0.35142154433531947,1.5
18.680607945999327,-0.7833414780428717,0.35628715042757997,1.5
18.701405988999795,-0.799946889206112,0.36090510178156376,1.5
18.72218765999969,-0.8164138355100874,0.36527717219143785,1.5
18.742945922999752,-0.8327605515181081,0.36940566531826907,1.5
18.763588720999905,-0.84893895298607,0.37327650172899357,1.5
18.784459537999282,-0.8650033168076342,0.3769006158810265,1.5
18.805105016999732,-0.8809100267403219,0.38026591494461576,1.5
18.82592371499959,-0.8966850416496119,0.38337600116548803,1.5
18.84670910800014,-0.9122559243197162,0.3862157515817209,1.5
18.867382112000087,-0.9277058922873778,0.38879928476558046,1.5
18.888160509000045,-0.9429983797746875,0.391118387843588,1.5
18.90875691600013,-0.9581197502052906,0.3931700617827066,1.5
18.929524242999832,-0.9730925631394571,0.3949562332025718,1.5
18.950417854999614,-0.9878832460373557,0.3964720521662562,1.5
18.971257455999876,-1.0025382747629499,0.3977210991821155,1.5
18.991846772999452,-1.0169821332881261,0.3986965302612744,1.5
19.012536429999273,-1.0312748803021698,0.3994024064709037,1.5
19.033254101999773,-1.0453760371018141,0.39983623267959634,1.5
19.054263749999336,-1.059320826006219,0.39999872598364883,1.5
19.07486494800014,-1.073068580193588,0.39988921124641885,1.5
19.095640496999295,-1.0866360827437953,0.3995080538093516,1.5
19.116341921999265,-1.1000385066095018,0.39885435401191977,1.5
19.137051151999913,-1.113240676741633,0.3979299580999646,1.5
19.157836461999977,-1.1262528940946397,0.3967350588292552,1.5
19.178613133,-1.1390634363152667,0.39527171194224675,1.5
19.199365501000102,-1.1516965530832162,0.3935376919002423,1.5
19.220228178999605,-1.1641311248255817,0.3915363139377289,1.5
19.240762249,-1.176356893959361,0.38927074325703775,1.5
19.261533774999407,-1.18840145329436,0.38673672536871695,1.5
19.282352762999835,-1.2002217833312614,0.3839447448707327,1.5
19.30321443199955,-1.2118593158021786,0.3808864684481666,1.5
19.3239642009994,-1.2232704872227527,0.37757488247273474,1.5
19.344548518999545,-1.2344875390086618,0.3740025883048865,1.5
19.36527322799975,-1.2454928791716005,0.3701765022888919,1.5
19.386120999000013,-1.2562799690740807,0.36610122392333805,1.5
19.40719746600007,-1.266883962081335,0.36176442463476827,1.5
19.4281095489996,-1.277221725820846,0.3572032987191307,1.5
19.44852578300015,-1.28740463431672,0.3523704187118062,1.5
19.469073250999827,-1.2973064829216663,0.34732817342080335,1.5
19.489921095999307,-1.3070177598297934,0.34203473264015644,1.5
19.510958840000058,-1.316529887542432,0.3364945520948135,1.5
19.531391197999255,-1.3257505768685682,0.3307667763208292,1.5
19.552155634999508,-1.3347861844544697,0.3247898929775431,1.5
19.573054298999523,-1.3435974258571952,0.3185903642940141,1.5
19.593626621000112,-1.3521792323589512,0.31217481545142123,1.5
19.61441230499986,-1.3605277779624103,0.30554967551328505,1.5
19.635117023999555,-1.3686490890749017,0.29871349212741793,1.5
19.655874496999786,-1.376531817350291,0.29167945645186705,1.5
19.676551190999817,-1.3841916293549201,0.28443675753543507,1.5
19.697297687999708,-1.3916015993999384,0.277014851522276,1.5
19.718119909000052,-1.3987910673166712,0.26938797071477466,1.5
19.73886534399935,-1.4057385647095506,0.2615816778118866,1.5
19.759729746999255,-1.41243355239902,0.25361350327666654,1.5
19.78039122500013,-1.418893940606592,0.24546705439193334,1.5
19.801083355999253,-1.4251167139939198,0.23714935567191006,1.5
19.821915192999768,-1.4310997446063904,0.22866678607184412,1.5
19.842759501999353,-1.4368364419424267,0.22003307925805504,1.5
19.863510040999245,-1.4423323475139547,0.2112442089518505,1.5
19.884112518999245,-1.4475755799349195,0.2023242826871676,1.5
19.90477958700012,-1.4525820587235019,0.19325043496884722,1.5
19.92563168400011,-1.457333108419069,0.18406106273965203,1.5
19.946361068999977,-1.4618438869266808,0.17473166303452678,1.5
19.967099270999825,-1.4661016454161055,0.16529277621693203,1.5
19.98787072399955,-1.4701109927808886,0.15573982360700378,1.5
20.00857359299971,-1.4738685398568967,0.14608611501318092,1.5
20.0295518289995,-1.4773808893267988,0.13631853395180965,1.5
20.050214428999425,-1.4806358146967602,0.12647648631498723,1.5
20.07098533199951,-1.4836414220492846,0.11654201069419105,1.5
20.091640416999326,-1.4863981700218767,0.10651607559000423,1.5
20.11238664099983,-1.4888970347969226,0.09643775690362835,1.5
20.133021767999708,-1.4911464030102008,0.08627927039260543,1.5
20.15391607699985,-1.4931406789257655,0.07606980921527562,1.5
20.174736998999833,-1.4948827589507607,0.06579947860399345,1.5
20.1953616159999,-1.496369626948598,0.055490632325782614,1.5
20.216273606999493,-1.4976015180935356,0.045150120510524076,1.5
20.236845970000104,-1.4985797899890665,0.034771340177805386,1.5
20.257632797000042,-1.4993032487041698,0.024369467104216475,1.5
20.278427743000066,-1.499771777160663,0.01395263730845604,1.5
20.29920564099939,-1.4999854982950702,0.0035177392052872123,1.5
20.31986493399927,-1.4999441202664736,-0.006905041524558441,1.5
20.3405604339996,-1.4996475051320683,-0.01733836609951264,1.5
20.36128461199951,-1.4990962099803844,-0.027750188955817878,1.5
20.382062603999657,-1.49829007383428,-0.03814423187128963,1.5
20.40283720699972,-1.4972301354824742,-0.04850486915644084,1.5
20.423600240999804,-1.495914500984136,-0.05884390743755377,1.5
20.444471285999498,-1.4943452291059445,-0.06913800638604951,1.5
20.46538436799983,-1.4925164873446088,-0.07941410227686774,1.5
20.48613818800004,-1.4904418857357322,-0.08959345990569983,1.5
20.506660607999947,-1.4881129882819715,-0.09971907220906477,1.5
20.52743945199927,-1.485528056770735,-0.10978988521555176,1.5
20.548528141000133,-1.4826918455566214,-0.11978100214785625,1.5
20.56906188999983,-1.479606409678914,-0.12968208015568206,1.5
20.589772075999463,-1.476266224036149,-0.13950554161584988,1.5
20.610442378999323,-1.4726746041352101,-0.14923516981250165,1.5
20.63118419700004,-1.4688360277481118,-0.15885478298790723,1.5
20.65192043299976,-1.4647457061503812,-0.16837183181536364,1.5
20.672539665999466,-1.460405662884293,-0.17777599930630983,1.5
20.693346179999935,-1.4558134124474595,-0.18706688925718964,1.5
20.714142279999578,-1.4509788147445886,-0.19622009878588575,1.5
20.73480807099986,-1.4459007506794457,-0.2052346225945191,1.5
20.755639719999635,-1.4405760943226085,-0.21411173957383708,1.5
20.776372567999715,-1.4349988233608293,-0.2228556189992462,1.5
20.79708750499958,-1.4291834560673609,-0.2314387630129186,1.5
20.817950775999634,-1.4231265877672088,-0.23986279631246438,1.5
20.838721241999338,-1.416812281321084,-0.24814391442351227,1.5
20.859527017999426,-1.4102806006175417,-0.25622624485499007,1.5
20.88024221499927,-1.4034978930531492,-0.26414864621418704,1.5
20.9009359949996,-1.3964764913639511,-0.27189147661583973,1.5
20.92155639700013,-1.3892147491108093,-0.27945233243119205,1.5
20.942384334999588,-1.381724032414818,-0.2868159038975858,1.5
20.963304224999774,-1.3740005695826674,-0.2939829188339796,1.5
20.983887294999477,-1.366038884159953,-0.3009545737365025,1.5
21.00455145399974,-1.357844501029407,-0.3077220635005694,1.5
21.025296026999968,-1.3494162582681868,-0.3142826442322254,1.5
21.046122197999466,-1.3407595901051566,-0.3206286046916025,1.5
21.06687117799993,-1.3318750641145582,-0.3267563734869158,1.5
21.087715218000085,-1.3227698051474173,-0.3326582746305686,1.5
21.108508332999918,-1.3134303257349804,-0.3383398225421319,1.5
21.12917708799978,-1.3038836272017846,-0.34378206766566033,1.5
21.149832983000124,-1.2941051160614419,-0.34899657991266636,1.5
21.170682479999414,-1.2841037854371895,-0.3539751865887161,1.5
21.19134425899938,-1.2738890493738668,-0.35871076833620147,1.5
21.212522582999554,-1.2634520231801483,-0.3632049908405077,1.5
21.232776908999767,-1.2527953999376018,-0.36745389891226227,1.5
21.25360283000009,-1.241945529897045,-0.3714455179635997,1.5
21.274339949999558,-1.2308741889150894,-0.37518861886558513,1.5
21.295167711999966,-1.2195841261785634,-0.37867948519178923,1.5
21.316126343999713,-1.208077164308742,-0.38191498251410616,1.5
21.336516964999646,-1.1964112465801504,-0.38487868506231215,1.5
21.357352491999336,-1.1845134618135083,-0.38758831817134914,1.5
21.378217632999622,-1.1723963126947838,-0.39003783337768166,1.5
21.398919503999423,-1.1601148206276626,-0.39221549687189644,1.5
21.419722308999553,-1.1476093088471964,-0.39413109024132664,1.5
21.440399387999605,-1.1349250850018109,-0.3957763113326709,1.5
21.461038984999504,-1.1220449504273706,-0.39715301770237543,1.5
21.48238601399953,-1.1089673106743545,-0.39826034406989425,1.5
21.50290154999948,-1.095703031453882,-0.39909664483026086,1.5
21.52351601099963,-1.0822238468015672,-0.3996624398834612,1.5
21.544347817000016,-1.0686245533585488,-0.39995455132570473,1.5
21.565004856000087,-1.0548117419127463,-0.39997581026097445,1.5
21.585854883999673,-1.0407752285550242,-0.3997239704210382,1.5
21.606436643999587,-1.0266506557315784,-0.3992028628258401,1.5
21.62724111099942,-1.0123053448070494,-0.3984090618250681,1.5
21.648174232999736,-0.9977409231861228,-0.3973405111680521,1.5
21.668675844999598,-0.9831017433929548,-0.3960096110380235,1.5
21.689453621999746,-0.9682468339435812,-0.39440543495206903,1.5
21.710137084999587,-0.9532288541982157,-0.392533272382122,1.5
21.730952320999677,-0.9380462476232927,-0.39039385850979275,1.5
21.751626915999623,-0.9227003853046075,-0.3879883263113558,1.5
21.77257533000011,-0.9072073389509518,-0.3853205595317082,1.5
