time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3
8.974782712000001,2.0144762909591076,1.0076088030392674,1.498966807679216,0.08045064414133901,0.04096700953503806,-0.0004930069400953951,0.009961460090591498,-0.019117063774573267,-0.0002630834566624798,2.0,1.0,1.5,0.01638671321512745,10795.243465240057,10833.413500405019,10852.709271535708,10815.226035761898
8.97960626,2.014873740703732,1.007811052232805,1.4989741615108587,0.07949275213115854,0.04046818145339108,-0.00048294264236844916,0.010118569367808012,-0.01942685803561972,-0.0002661861778099194,2.0,1.0,1.5,0.016831311419828823,10794.837892147214,10833.459158441081,10852.997662874763,10815.043072368273
8.984010655,2.015266323722175,1.0080107691326323,1.4989815992806288,0.07851991184370327,0.03996178123529956,-0.00047218553284247215,0.010272836620578398,-0.01973116668767943,-0.0002693026543274246,2.0,1.0,1.5,0.017270500922433867,10794.494581936015,10833.497807134205,10853.24178087289,10814.888197199245
8.988666231,2.01565396661334,1.00820791657847,1.4989891165807832,0.07753239631761714,0.03944795020963179,-0.0004606478219607074,0.010424237672253334,-0.020029941862873418,-0.0002724290881462719,2.0,1.0,1.5,0.017704193022499884,10794.10289102168,10833.534905171977,10853.510579407775,10814.707313164308
8.993065873,2.0160365973658902,1.008402458129736,1.49899670842327,0.07653048082495385,0.038926830814108526,-0.0004484517950964359,0.010572745299546977,-0.020323129580380857,-0.00027556147776048386,2.0,1.0,1.5,0.018132301334512976,10793.771331820888,10833.566307982977,10853.738112455234,10814.55419813441
8.997798549,2.016414145349901,1.0085943580609629,1.4990043703093303,0.07551444321569033,0.03839856679603272,-0.00043550795217030144,0.010718336678996257,-0.020610684602056197,-0.0002786960682950457,2.0,1.0,1.5,0.01855474161848292,10793.393968184004,10833.595068544975,10853.987365719357,10814.375748597718
9.00299966,2.016786541349284,1.0087835813784627,1.4990120971565382,0.0744845634427504,0.03786330294492919,-0.00042194221369051767,0.010860986198455259,-0.020892556075941517,-0.0002818289092162541,2.0,1.0,1.5,0.018971431794448507,10793.074536761742,10833.619413835102,10854.198354052305,10814.224694326093
9.00697587,2.0171537175515244,1.0089700938147619,1.4990198843929585,0.07344112388213792,0.03732118528024418,-0.00040766369814364517,0.01100067240100487,-0.02116870141854998,-0.000284956301861023,2.0,1.0,1.5,0.019382291801700636,10792.71193609725,10833.64007142504,10854.428131696783,10814.049036554577
9.011440544000001,2.0175156075805245,1.0091538618454736,1.4990277268616945,0.07238440888155864,0.036772360796678616,-0.00039280147455724975,0.0111373713000624,-0.02143907293390063,-0.0002880743604754039,2.0,1.0,1.5,0.019787243634635313,10792.405001261322,10833.657557697401,10854.62263427362,10813.900345461152
9.01611976,2.0178721464845033,1.0093348526827897,1.4990356199355053,0.07131470505573594,0.03621697763849291,-0.0003772636098961635,0.011271062817349662,-0.021703630715620828,-0.0002911794552599931,2.0,1.0,1.5,0.020186211221567163,10792.057588665319,10833.670357697305,10854.833027262157,10813.727837618957
9.020623679,2.0182232707691647,1.0095130342925156,1.4990435584029342,0.07023230085918,0.03565518485794791,-0.00036118182987078876,0.011401724604761916,-0.02196233024788187,-0.00029426777863912715,2.0,1.0,1.5,0.02057912047453607,10791.763510251805,10833.681192663304,10855.011121081998,10813.58181288314
9.025263494,2.0185689183838478,1.009688375386664,1.4990515375992683,0.0691374868562832,0.03508713257587841,-0.00034446347944511847,0.011529337973479286,-0.022215134321391505,-0.00029733578192059476,2.0,1.0,1.5,0.020965899181874272,10791.431699045808,10833.686390216191,10855.202240852623,10813.412812801804
9.029745526000001,2.018909028754921,1.009860845440599,1.4990595522783368,0.0680305553187499,0.034512971753627,-0.000327242445811944,0.011653882225262193,-0.022462001621690264,-0.0003003797486525499,2.0,1.0,1.5,0.0213464770670711,10791.150826923817,10833.690789849725,10855.364020245723,10813.269757321448
9.034456143,2.01924354277028,1.010030414684784,1.4990675977556864,0.0669118004701055,0.03393285433957974,-0.00030942567986505916,0.01177534007027013,-0.022702897654027394,-0.0003033962230453728,2.0,1.0,1.5,0.021720785691257464,10790.835017499077,10833.688648733185,10855.535997846084,10813.104621273955
9.038924941000001,2.019572402812861,1.0101970541219802,1.4990756687701419,0.06578151810826101,0.03334693305494708,-0.0002911487335606916,0.011893692469971615,-0.02293778432355543,-0.00030638159222162384,2.0,1.0,1.5,0.02208875851780661,10790.567690592488,10833.686836317162,10855.68157374188,10812.96483662763
9.043667178,2.0198955527435873,1.0103607355181996,1.4990837606350789,0.06464000582410888,0.03275536152598696,-0.0002723184888857039,0.012008923541715283,-0.023166629865008413,-0.0003093325046037366,2.0,1.0,1.5,0.02245033082216785,10790.268269276034,10833.677627812927,10855.834558943949,10812.803918110072
9.048158689000001,2.0202129379348923,1.0105214314199031,1.4990918680938197,0.06348756264965581,0.03215829408395438,-0.0002530716661496624,0.01212101591496175,-0.02338939941840735,-0.00031224546280461945,2.0,1.0,1.5,0.022805439759902825,10790.014814603614,10833.669832982378,10855.964058121677,10812.667703525763
9.052877772,2.020524505252227,1.0106791151442165,1.499099986474911,0.06232448925041946,0.03155588588277049,-0.00023331539967620988,0.012229955121134237,-0.02360606396038682,-0.0003151172302466264,2.0,1.0,1.5,0.02315402428213025,10789.73215254817,10833.653834746605,10856.098218521081,10812.51135205044
9.057198055,2.0208302030874723,1.0108337607960645,1.499108110545401,0.06115108759952015,0.030948292713428322,-0.0002131870838301792,0.012335725464397875,-0.02381659187809738,-0.0003179444363769724,2.0,1.0,1.5,0.023496025205359924,10789.492884283918,10833.640292532391,10856.211782847382,10812.37900338392
9.061952047,2.0211299813391244,1.0109853432577132,1.4991162356660637,0.05996766114363495,0.030335671106900962,-0.00019259442147332738,0.012438313895800267,-0.024020956899955533,-0.00032072396985082793,2.0,1.0,1.5,0.02383138513136544,10789.22733638431,10833.617787471185,10856.327302952011,10812.227563287805
9.066436781,2.021423791445476,1.0111338382057766,1.4991243566465586,0.058774514503395076,0.0297181781632558,-0.000171674990612282,0.012537706399341368,-0.024219130669501206,-0.00032345259768684593,2.0,1.0,1.5,0.02416004851762676,10789.00255494021,10833.598737348155,10856.42508860944,10812.099372014027
9.071255984,2.021711586363604,1.0112792221001485,1.4991324688966,0.057571953612697804,0.029095971639630576,-0.0001503373727160397,0.01263389134989779,-0.02441108967427548,-0.0003261273434199472,2.0,1.0,1.5,0.024481961600821275,10788.754458779084,10833.570012502598,10856.522168921523,10811.95318128651
9.076584778,2.021993320602192,1.0114214722008181,1.4991405672869385,0.05636028544571024,0.028469209794272095,-0.0001287188446403945,0.012726856414843935,-0.024596808820463414,-0.000328745121738283,2.0,1.0,1.5,0.024797072466989874,10788.544449912675,10833.545697445785,10856.60434563155,10811.829433507319
9.080697637,2.0222689501994466,1.0115605665562557,1.4991486472925397,0.05513981812938536,0.027838051459445658,-0.00010672916934516903,0.012816591395737183,-0.024776267359532932,-0.0003313031000889911,2.0,1.0,1.5,0.025105330978092123,10788.314124738596,10833.511042890552,10856.683201726995,10811.688822641157
9.084794140000001,2.022538432755433,1.0116964840199723,1.4991567038632585,0.053910860697325896,0.027202655900577043,-8.450484505748483e-05,0.012903085645268847,-0.024949443463566062,-0.00033379835025916185,2.0,1.0,1.5,0.025406688841226325,10788.119158687956,10833.481708442865,10856.749951970687,10811.569798112629
9.089443259000001,2.022801727409054,1.0118292042384274,1.4991647325551674,0.05267372317539697,0.026563182873998108,-6.195711091262388e-05,0.012986330393170055,-0.025116319150220095,-0.00033622819200021336,2.0,1.0,1.5,0.025701099537872647,10787.906904429105,10833.441416202275,10856.810813579194,10811.435088981998
9.093902469000001,2.0230587948697676,1.0119587076672647,1.4991727284147103,0.051428716362656175,0.02591979250133331,-3.922121799207873e-05,0.013066316677789985,-0.025276875857725097,-0.00033858986293223986,2.0,1.0,1.5,0.0259885183916464,10787.72723507796,10833.40730955696,10856.862331818544,10811.321060164744
9.098855927,2.0233095973937574,1.012084975558812,1.499180687094416,0.050176151890002435,0.025272645312021752,-1.6210167122135513e-05,0.01314303715716362,-0.025431098369653724,-0.0003408808428393089,2.0,1.0,1.5,0.026268902499978927,10787.533331394628,10833.361672542162,10856.905441907697,10811.192564934203
9.10320912,2.023554098814908,1.0122079899779253,1.4991886037542188,0.048916342028329785,0.024621902133051706,6.942495724504722e-06,0.013216484554035231,-0.02557897138764041,-0.00034309854318931386,2.0,1.0,1.5,0.026542210799992666,10787.369195470299,10833.323041643158,10856.941933810322,10811.083796069815
9.107828032,2.0237922645203,1.0123277337891496,1.499196474157897,0.04764959972020014,0.02396772411623725,3.0321732608255575e-05,0.013286652953508742,-0.025720482458368363,-0.0003452406108430704,2.0,1.0,1.5,0.026808404002457927,10787.193900849468,10833.272352613943,10856.96754767661,10810.961816137898
9.112323401000001,2.024024061480311,1.0124441906721078,1.4992042935951373,0.046376238415329014,0.023310272643366152,5.37961485399578e-05,0.013353536759856977,-0.02585561954114701,-0.00034730463839083395,2.0,1.0,1.5,0.027067444655457802,10787.04551715646,10833.229445277062,10856.989229346327,10810.858562354726
9.116935857000001,2.0242494582235686,1.012557345108388,1.4992120579551576,0.04509657207531809,0.022649709338247115,7.744840401269924e-05,0.013417131482652611,-0.02598437294044261,-0.00034928844611218377,2.0,1.0,1.5,0.027319297080521422,10786.889068051663,10833.173995831608,10856.997613715897,10810.743387335748
9.121366891000001,2.0244684248660563,1.0126671823964137,1.499219762672972,0.043810915036531964,0.021986195987298545,0.00010114968733590842,0.013477433203228858,-0.02610673386453632,-0.000351189814236091,2.0,1.0,1.5,0.027563927433809983,10786.756636743577,10833.127058889379,10857.004710931513,10810.645893787017
9.126157638,2.024680933085653,1.0127736886381276,1.4992274037767808,0.042519581987974626,0.02131989453641984,0.000124980104773165,0.013534438851663437,-0.026222695367838025,-0.00035300674208583267,2.0,1.0,1.5,0.02780130364436948,10786.619246763184,10833.067138485072,10856.99614307318,10810.537800534601
9.130620237,2.0248869561501155,1.0128768507532773,1.4992349768617619,0.04122288786156721,0.02065096702701122,0.00014881384528405968,0.013588146180284682,-0.02633225189593867,-0.00035473720327229287,2.0,1.0,1.5,0.02803139547261228,10786.502948655598,10833.016416957878,10856.988890537683,10810.446301571843
9.135303411,2.0250864688913426,1.0129766564659628,1.4992424781079547,0.03992114778330046,0.0199795755777594,0.0001727282208020589,0.013638553534351824,-0.026435399242853427,-0.00035637938105814135,2.0,1.0,1.5,0.028254174450669075,10786.384807802538,10832.952311966143,10856.963657390655,10810.34555324741
9.139835231000001,2.025279447732111,1.013073094318278,1.4992499032847566,0.03861467699087456,0.019305882336041774,0.0001966008219935102,0.013685660329532685,-0.026532135076880382,-0.0003579314473943243,2.0,1.0,1.5,0.02846961393797523,10786.28480372946,10832.898048262165,10856.942297992833,10810.260271631967
9.144631561,2.0254658706601885,1.0131661536567864,1.4992572487361762,0.03730379075830741,0.01863004944475325,0.0002205059396364367,0.013729466319590428,-0.026622457918818582,-0.0003593917736400667,2.0,1.0,1.5,0.028677689063721118,10786.18607769526,10832.830041060088,10856.900695311357,10810.167116821389
9.14889977,2.0256457172537123,1.013255824645459,1.4992645104190636,0.035988804340849306,0.017952239009011873,0.00024432494960995667,0.013769972574295474,-0.02670636864215105,-0.00036075873425066513,2.0,1.0,1.5,0.028878376779386067,10786.102507911537,10832.772474206371,10856.865479401782,10810.088262976647
9.155215003,2.0258189686552717,1.0133420982521428,1.4992716848527676,0.0346700328732739,0.01727261304818887,0.00026812890864230606,0.013807180247891128,-0.026783868479174515,-0.0003620308920941135,2.0,1.0,1.5,0.029071655803297854,10786.023337427358,10832.700842307706,10856.807810918852,10810.00293485792
9.158885677,2.025985607595821,1.013424966260739,1.4992787681939643,0.03334779134193254,0.016591333477797926,0.00029180334260486276,0.013841092053443776,-0.026854961488139498,-0.00036320682749475233,2.0,1.0,1.5,0.029257506669981594,10785.95632105935,10832.640207214565,10856.758995601951,10809.930706164794
9.162754644000001,2.0261456183688495,1.0135044212577238,1.499285757147921,0.032022394457001245,0.01590856204692469,0.00031541587580902794,0.013871710536316723,-0.026919651595110422,-0.00036428529749306127,2.0,1.0,1.5,0.029435911676850276,10785.89682130658,10832.565222442476,10856.685572214044,10809.853421729531
9.167280898000001,2.0262989868527255,1.013580456643515,1.4992926480826196,0.030694156651492947,0.01522446033514788,0.0003388565290786639,0.013899040040509767,-0.02697794601982001,-0.0003652650908448661,2.0,1.0,1.5,0.029606854930256228,10785.846455853227,10832.501749203258,10856.623420658003,10809.788001867464
9.171955612000001,2.0264457004850644,1.0136530666191035,1.4992994378990046,0.029363391927778728,0.014539189675597454,0.00036218931100369964,0.013923084491821782,-0.02702985136195016,-0.0003661451606776646,2.0,1.0,1.5,0.029770322294338146,10785.806715935889,10832.423676907049,10856.534559632672,10809.718961198712
9.176461754,2.026585748283411,1.0137222461965605,1.4993061231869198,0.0280304138833307,0.013852911166723334,0.0003853090614946669,0.013943849851283732,-0.027075377976593346,-0.0003669245059393526,2.0,1.0,1.5,0.029926301433682797,10785.773076822114,10832.357590135089,10856.459340398675,10809.660519534338
9.1810893,2.026719120819913,1.013787991185832,1.4993127010519005,0.026695535531879602,0.013165785581242801,0.0004082760056509723,0.013961341413135393,-0.027114535114504783,-0.00036760227701193934,2.0,1.0,1.5,0.030074781764357933,10785.753159303184,10832.276688452905,10856.355364606738,10809.59990514298
9.185555545,2.026845810240249,1.013850298204342,1.4993191683152578,0.025359069355616905,0.012477973392541584,0.0004309901048597627,0.0139755667400156,-0.027147336237210884,-0.0003681776839975385,2.0,1.0,1.5,0.03021575449310511,10785.736299487404,10832.208206657422,10856.26735099903,10809.54859616843
9.190286714,2.0269658102387074,1.0139091646640024,1.4993255222951656,0.024021327101393236,0.011789634669800863,0.00045350764890640774,0.01398653248131627,-0.02717379322163094,-0.0003686500749580648,2.0,1.0,1.5,0.03034921257058618,10785.736239990882,10832.124725826734,10856.148588172928,10809.496572390266
9.194761804,2.0270791160752837,1.0139645887798705,1.4993317600530347,0.022682619859065684,0.011100929118786145,0.0004757340004733936,0.013994247784360724,-0.027193922604033267,-0.0003690188713199592,2.0,1.0,1.5,0.03047515072704797,10785.73618962816,10832.054060829178,10856.048057611035,10809.452535212791
9.199482825,2.0271857245512557,1.0140165695574224,1.4993378791268408,0.021343257833182156,0.01041201596347227,0.0004977213785003698,0.013998720639128492,-0.02720773886025865,-0.0003692836185160288,2.0,1.0,1.5,0.030593565427806516,10785.75599650846,10831.968242546684,10855.914839630848,10809.409247668094
9.203965272000001,2.0272856340243757,1.0140651068002282,1.4993438768257352,0.02000355044711896,0.009723054000947959,0.0005193808034784667,0.013999961759227207,-0.027215261566899206,-0.00036944394868443126,2.0,1.0,1.5,0.030704454905335812,10785.77276267066,10831.895598938889,10855.802073045194,10809.372605552595
9.208662443,2.0273788443850287,1.0141102010975311,1.4993497509137594,0.018663806090735063,0.009034201469883301,0.0005407603045436897,0.013997980459403876,-0.027216507769175505,-0.0003694996035958235,2.0,1.0,1.5,0.030807819117012202,10785.812416750676,10831.807675771215,10855.654735253675,10809.338180669707
9.213110567000001,2.0274653570694587,1.014151853830911,1.499355498954439,0.017324332249906055,0.008345616119252258,0.0005617767925642566,0.013992788999699142,-0.02721150004690282,-0.000369450424716926,2.0,1.0,1.5,0.030903659773594286,10785.845983204723,10831.733250416584,10855.530016505769,10809.30904063546
9.217792730000001,2.027545175036582,1.0141900671622062,1.4993611189432365,0.015985435230669007,0.007657455064011175,0.0005824740047060777,0.013984398002574134,-0.027200257982877857,-0.00036929634841217424,2.0,1.0,1.5,0.03099198029924122,10785.905437583597,10831.643445263051,10855.36889705361,10809.283585239724
9.222232902,2.0276183027791976,1.014224844039139,1.4993666087036677,0.014647420313721998,0.006969874867317908,0.0006027749502941556,0.013972821253227843,-0.02718280712040242,-0.00036903742333810433,2.0,1.0,1.5,0.031072785856365286,10785.95576462878,10831.567426841784,10855.23251238183,10809.262037712435
9.226990384,2.0276847463015213,1.014256188183615,1.4993719664670517,0.013310591455615,0.006283031383811893,0.0006227189893024979,0.01395807066357317,-0.027159169545823262,-0.0003686737780133698,2.0,1.0,1.5,0.03114608330793371,10786.034944560199,10831.475952450186,10855.05795160428,10809.245638681547
9.233548336,2.0277445131283396,1.0142841040962907,1.4993771903214865,0.011975251467749215,0.005597079854987036,0.0006422354126567897,0.013940161521299533,-0.02712937372360601,-0.00036820566540761874,2.0,1.0,1.5,0.031211881238687383,10786.101968925122,10831.398521049403,10854.910189096203,10809.231757201595
9.236242156000001,2.0277976122833206,1.0143085970452768,1.4993822787376634,0.010641701695201861,0.004912174740483625,0.0006613591349511294,0.013919107008326395,-0.0270934442074413,-0.0003676334030766632,2.0,1.0,1.5,0.03127018991972802,10786.200771766613,10831.30557958566,10854.722528922064,10809.22448118811
9.240641463000001,2.0278440542960787,1.0143296730696334,1.4993872300718243,0.009310242219727047,0.004228469826252772,0.000680025886570048,0.013894923890804586,-0.02705141233810258,-0.00036695744470882527,2.0,1.0,1.5,0.031321021326106736,10786.284406566303,10831.226906335116,10854.563678014167,10809.218322175664
9.245262084,2.027883851181312,1.014347338968502,1.4993920430366245,0.00798117151683227,0.0035461180442879917,0.0006982660855989855,0.013867626600060037,-0.02700330509828304,-0.00036617829312285795,2.0,1.0,1.5,0.03136438910369497,10786.402701799816,10831.132689007356,10854.363261407996,10809.220215397225
9.249773874,2.027917016443757,1.0143616023035185,1.4993967162589859,0.006654786682252425,0.002865271593201821,0.0007160220342010055,0.013837233355349114,-0.026949156657730615,-0.0003652965984362824,2.0,1.0,1.5,0.031400308583158815,10786.502836553127,10831.052935761241,10854.19361241351,10809.221817974678
9.254552277,2.0279435650581865,1.0143724713883913,1.4994012486951998,0.0053313830679233305,0.0021860817468400922,0.0007333196198462878,0.013803759815679028,-0.026888996387712024,-0.00036431304432200424,2.0,1.0,1.5,0.031428796749099826,10786.640465876824,10830.957622498761,10853.980782851806,10809.232906072204
9.259003028,2.0279635134722485,1.014379955290228,1.499405639244378,0.004011254531372662,0.0015086989868764605,0.0007501078231019231,0.013767225626765064,-0.026822861237197862,-0.000363228472367284,2.0,1.0,1.5,0.03144987225044642,10786.756966584144,10830.876941563934,10853.800626517308,10809.242291944125
9.263642624000001,2.0279768795873516,1.0143840638195754,1.4994098871072068,0.002694693051260863,0.000833272800765315,0.0007664079836389747,0.013727647652476867,-0.02675078292356159,-0.00036204374208052907,2.0,1.0,1.5,0.031463555371842984,10786.91374407512,10830.780700751178,10853.575727499318,10809.26257990796
9.268101632,2.0279836827593853,1.0143848075306585,1.4994139914554836,0.0013819889991074999,0.00015995182594724463,0.0007821758413007504,0.01368504693708936,-0.02667280112288795,-0.0003607598809165782,2.0,1.0,1.5,0.031469868040496396,10787.046453356106,10830.69923466199,10853.38535459064,10809.279753298579
9.272827512000001,2.0279839437805163,1.0143821977118925,1.4994179517341424,7.343073509230545e-05,-0.0005111163623928561,0.000797428187538342,0.013639441525455182,-0.026588949854204985,-0.00035937791861754545,2.0,1.0,1.5,0.03146883379979071,10787.222165703437,10830.602222927579,10853.148729184262,10809.309225462339
9.277242859000001,2.027977684877797,1.0143762463850408,1.4994217673871566,-0.0012306950984873532,-0.0011797850959268002,0.0008121275766263373,0.01359085383129669,-0.026499271466310932,-0.0003578990622903568,2.0,1.0,1.5,0.031460477812634495,10787.370902994287,10830.520104267298,10852.948430102118,10809.334173110354
9.281972403000001,2.027964929695882,1.0143669662962012,1.4994254381026686,-0.0025301040004427565,-0.0018459088351449682,0.0008262862679186525,0.01353930305554399,-0.026403802233505577,-0.00035632450575448,2.0,1.0,1.5,0.03144482683726632,10787.565309801557,10830.422466327906,10852.700420525327,10809.37279321196
9.286405191,2.0279457032935486,1.014354370913896,1.49942896359533,-0.003824513296129783,-0.0025093430031894277,0.0008398736596896998,0.013484812951083237,-0.026302587120675167,-0.0003546556289714306,2.0,1.0,1.5,0.03142190922716531,10787.729871611105,10830.339817596554,10852.490484950975,10809.405484422183
9.291191015,2.0279200321273296,1.0143384744205324,1.499432343794575,-0.005113642578972877,-0.003169944217054923,0.0008528975115857317,0.013427403849026402,-0.026195664609134767,-0.00035289378315744255,2.0,1.0,1.5,0.03139175490900337,10787.942705767344,10830.241686155208,10852.231432188973,10809.453195731308
9.295674476,2.027887944045979,1.014319291709439,1.4994355786832632,-0.0063972133754366545,-0.0038275701110857745,0.000865334070085983,0.01336710081001127,-0.026083082221078115,-0.00035104051378223876,2.0,1.0,1.5,0.03135439537918804,10788.122865991034,10830.158619683472,10852.012148760157,10809.493582482552
9.300339718,2.027849468275011,1.0142968383767965,1.4994386684293464,-0.007674949604103419,-0.00448207957693138,0.000877186643452202,0.013303925268483221,-0.02596488059476458,-0.0003490973222859116,2.0,1.0,1.5,0.03130986368391435,10788.353834108655,10830.060115381699,10851.742392218426,10809.55030799345
9.304711606000001,2.0278046354091517,1.014271130717643,1.4994416132804733,-0.008946577220837843,-0.00513333257714249,0.0008884383055237369,0.013237903560335358,-0.025841109748832136,-0.0003470659117858924,2.0,1.0,1.5,0.0312581944124169,10788.549344399255,10829.976733290427,10851.514048235682,10809.598325101759
9.310965711,2.027753477397766,1.0142421857182633,1.4994444136395013,-0.01021182469466205,-0.0057811903933950096,0.0008990879770477913,0.013169058195583637,-0.0257118124266603,-0.000344947926314265,2.0,1.0,1.5,0.031199423679064617,10788.798127317428,10829.877964713465,10851.233925428909,10809.663967790242
9.313876987,2.0276960275353426,1.01421002105119,1.4994470700145253,-0.011470422633783483,-0.006425515430623104,0.0009091255137312505,0.013097416751841664,-0.025577041080460015,-0.00034274521829780473,2.0,1.0,1.5,0.031133589113408612,10789.00871751113,10829.794358918074,10850.99680659225,10809.719533126417
9.318635168,2.0276323204477875,1.0141746550680375,1.4994495830388828,-0.012722104277502304,-0.007066171473025586,0.000918545527784594,0.0130230027860582,-0.025436840505216586,-0.00034045956630441334,2.0,1.0,1.5,0.03106072984426063,10789.274970862742,10829.69542265218,10850.706652869008,10809.793976269486
9.323090934000001,2.027562392080999,1.0141361067935302,1.4994519534758757,-0.013966605103782802,-0.0077030234791732,0.0009273445871297247,0.01294584508304086,-0.025291265521911473,-0.0003380929632915553,2.0,1.0,1.5,0.030980886486629194,10789.500349459073,10829.61167491117,10850.461043044874,10809.85699102964
9.327834066000001,2.0274862796879907,1.0140943959187632,1.4994541821841112,-0.015203663336421121,-0.008335937845314391,0.0009355130890376451,0.01286596821719906,-0.025140362921996538,-0.0003356473139182635,2.0,1.0,1.5,0.030894101127714294,10789.783704299207,10829.512655651872,10850.161191347826,10809.940098586045
9.332211019,2.027404021815626,1.0140495427942902,1.499456270175993,-0.016433019534848492,-0.008964782191892109,0.0009430542204035158,0.012783402145063951,-0.02498418982856884,-0.00033312474249247215,2.0,1.0,1.5,0.030800417310832145,10790.02355899304,10829.42883765846,10849.907372366099,10810.010447613744
9.337187551000001,2.027315658292529,1.0140015684237915,1.4994582185294303,-0.017654417115782983,-0.009589425633670197,0.0009499542712398458,0.01269817242824037,-0.024822794972849366,-0.0003305272709679186,2.0,1.0,1.5,0.0306998800232539,10790.323622486729,10829.329808368455,10849.598153027327,10810.102064663573
9.341479409,2.0272212302140526,1.0139504944562607,1.4994600284989923,-0.018867601925958405,-0.010209738558091281,0.000956222931234387,0.012610310158617284,-0.024656237711624295,-0.0003278571454609368,2.0,1.0,1.5,0.030592535677228763,10790.577620750442,10829.245981884238,10849.336404508078,10810.179616821943
9.346213159000001,2.02712077993093,1.0138963431800538,1.4994617013751972,-0.020072322777481957,-0.01082559290175122,0.0009618425043259327,0.012519841853978624,-0.02448456865769645,-0.00032511649610939854,2.0,1.0,1.5,0.030478432099588622,10790.893976917207,10829.14700399945,10849.018145079053,10810.2795700631
9.350667438,2.0270143510325567,1.0138391375142166,1.4994632386470483,-0.02126833100418601,-0.01143686192102423,0.0009668290446018931,0.012426799704359623,-0.024307849331425595,-0.00032230768097464465,2.0,1.0,1.5,0.030357618509982233,10791.16176663093,10829.063221028806,10848.74874428861,10810.364178655083
9.355345294000001,2.026901988336328,1.0137789010028875,1.4994646418102893,-0.022455381009913854,-0.01204342047442073,0.0009711610039937986,0.01233121115199849,-0.02412613216758906,-0.0003194329289922258,2.0,1.0,1.5,0.03023014551216367,10791.493977143453,10828.964344710928,10848.421769404147,10810.472276954339
9.359715832000001,2.0267837378693234,1.0137156578058117,1.4994659125798688,-0.023633229809192937,-0.012645144785898886,0.0009748606411829249,0.01223310944706936,-0.023939480778399667,-0.00031649470002494606,2.0,1.0,1.5,0.030096065069558454,10791.77518727112,10828.880647714823,10848.14499113995,10810.563780189148
9.364528309,2.026659646858273,1.013649432693066,1.4994670526487177,-0.024801637587673495,-0.013241912732650617,0.0009779027023808168,0.012132522923874536,-0.023747949359653134,-0.0003134953121824545,2.0,1.0,1.5,0.029955430498151973,10792.122792305241,10828.781912148617,10847.809622415454,10810.679815185264
9.368985383,2.0265297637097355,1.0135802510348078,1.4994680639485263,-0.025960367227821027,-0.0138336036015104,0.0009803154705119504,0.012029485853974299,-0.023551603542175278,-0.00031043731674696687,2.0,1.0,1.5,0.02980829643950912,10792.417033614107,10828.698334296228,10847.525738919066,10810.778036688924
9.373621806000001,2.0263941380006276,1.0135081387962896,1.499468948360757,-0.027109184880737235,-0.014420098381725033,0.0009820701438789266,0.011924027430722914,-0.02335049922054761,-0.00030732311118063086,2.0,1.0,1.5,0.029654718855176204,10792.77955274714,10828.599768029573,10847.182294880155,10810.901783445208
9.378128405,2.0262528204569956,1.0134331225268935,1.4994697080239652,-0.028247859477567094,-0.015001279514860886,0.000983200829686519,0.011816182907619514,-0.023144703969536093,-0.00030415532760646037,2.0,1.0,1.5,0.02949475499728095,10793.086418568178,10828.516333486159,10846.891575777694,10811.006532812919
9.384462963,2.0261058629450424,1.0133552293553998,1.4994703449989129,-0.029376163311937945,-0.015577031192125144,0.0009836753469332424,0.011705982303479927,-0.022934275319072366,-0.0003009364328587699,2.0,1.0,1.5,0.02932846340435933,10793.463351722454,10828.417954810811,10846.540371821247,10811.137750516365
9.388123217,2.0259533184525886,1.0132744869803987,1.4994708614462777,-0.030493871541493193,-0.016147239097416714,0.0009834981493900094,0.011593456470569127,-0.022719272426690668,-0.00029766894178340935,2.0,1.0,1.5,0.02915590387731595,10793.782418749053,10828.334679060012,10846.243084090409,10811.248823904316
9.391947976,2.025795241078369,1.0131909236646974,1.4994712594489066,-0.0316007622710803,-0.016711790447281404,0.0009826388077172233,0.011478631699099967,-0.022499745691931083,-0.00029435522668323555,2.0,1.0,1.5,0.028977137470588984,10794.112341328979,10828.250361024971,10845.938255843634,10811.36479002959
9.396487602,2.0256316860065735,1.013104568222226,1.4994715415783664,-0.03269661611201541,-0.017270573770454302,0.000981182207116535,0.01136154670036433,-0.02227576945587309,-0.0002909981110292895,2.0,1.0,1.5,0.028792226453227713,10794.391614763515,10828.17898734923,10845.680224303507,10811.46295323534
9.401083205,2.0254627095026234,1.013015450015723,1.4994717102678725,-0.033781217367409244,-0.017823479513131055,0.00097908843606877,0.011242234408060053,-0.02204740695497901,-0.0002876002222779053,2.0,1.0,1.5,0.02860123431545991,10794.814125804998,10828.076788665854,10845.298195994852,10811.615064005684
9.405570381,2.025288368887627,1.0129235989435765,1.4994717682502383,-0.03485435348126692,-0.018370399759450914,0.0009764067955949849,0.011120734032722504,-0.02181473354848168,-0.0002841644168689506,2.0,1.0,1.5,0.028404225731967474,10795.171773680178,10827.990279348069,10844.974816013186,10811.743822992941
9.410271960000001,2.0251087225298887,1.0128290454353361,1.4994717180967176,-0.035915815637706364,-0.018911228534501393,0.0009730949474058776,0.010997078924333723,-0.021577813323814393,-0.00028069334806981916,2.0,1.0,1.5,0.02820126656081595,10795.602980857928,10827.889173895142,10844.589556363648,10811.901060654001
